pnl,exit_reason,bars_held,entry_time,exit_time,entry_price,exit_price,r_multiple,risk_used
18.414543472492017,TARGET,163,2020-01-06 04:30:00,2020-01-07 23:24:00,1578.7800226836414,1619.120459992287,0.9207271736246009,20.0
-22.496500232007318,STOP,111,2020-01-08 01:45:00,2020-01-09 06:37:00,1593.3002804788186,1546.8789635159253,-1.1044863987949796,20.36829086944984
16.941681262623547,TARGET,26,2020-01-10 01:15:00,2020-01-10 07:59:00,1552.6623571391845,1573.5815228117456,0.8505559959281023,19.918360864809696
16.917043785959855,TARGET,16,2020-01-10 08:07:00,2020-01-10 12:04:00,1551.3767287675864,1570.3089867035778,0.835112867887953,20.257194490062165
17.462555481996045,TARGET,6,2020-01-10 12:12:00,2020-01-10 13:30:00,1550.8033123119103,1571.3275284038655,0.847880629071161,20.595535365781362
17.987736512061442,TARGET_SAME,0,2020-01-10 13:30:00,2020-01-10 13:30:00,1550.523033704123,1572.6444305272544,0.8588168961841677,20.944786475421285
18.65719270491455,TARGET,1,2020-01-10 13:51:00,2020-01-10 14:04:00,1550.9663942764755,1576.1317212584504,0.8757378309538848,21.304541205662513
19.03567401308029,TARGET_SAME,0,2020-01-10 14:00:00,2020-01-10 14:04:00,1551.2785402513414,1576.9456008842176,0.878123008088869,21.6776850597608
19.697400821362482,TARGET,494,2020-01-10 19:03:00,2020-01-20 04:44:00,1558.908869255459,1588.3128241420268,0.8929660412846304,22.05839854002241
19.23690935909108,TARGET,11,2020-01-20 13:15:00,2020-01-20 16:01:00,1560.3220878484892,1582.2657511560408,0.8567883677871115,22.45234655644966
19.380254543636575,TARGET,4,2020-01-20 23:00:00,2020-01-21 00:03:00,1561.9707119635405,1582.7458599146287,0.8486308458894299,22.837084743631475
20.241882543399605,TARGET_SAME,0,2020-01-21 03:05:00,2020-01-21 03:13:00,1566.1176586860806,1590.6972036879433,0.8715674003674685,23.224689834504208
20.763623002719353,TARGET,160,2020-01-21 03:15:00,2020-01-22 20:25:00,1566.143326078255,1592.1838938300248,0.878715116735746,23.6295274853722
21.45573718945463,TARGET_SAME,0,2020-01-22 20:15:00,2020-01-22 20:25:00,1557.71495199083,1586.91938255212,0.8923233812779379,24.04479994542659
22.016032483372413,TARGET,161,2020-01-22 20:37:00,2020-01-24 14:45:00,1557.759047264391,1589.0932562976166,0.8995713502700766,24.473914689215682
22.6793724919888,TARGET,18,2020-01-24 17:44:00,2020-01-26 23:01:00,1570.3598275122424,1605.7672701150193,0.910297754817848,24.914235338883127
23.146753255201144,TARGET,305,2020-01-27 00:17:00,2020-01-30 07:39:00,1577.8467811871521,1614.3057749905952,0.9124454017193341,25.3678227887229
22.640657569621872,TARGET_SAME,0,2020-01-30 07:30:00,2020-01-30 07:39:00,1582.9218359472693,1608.7654439619366,0.87649993460287,25.830757853826928
23.310148961466535,TARGET,23,2020-01-30 07:46:00,2020-01-30 13:30:00,1582.7743963156993,1611.0058239296332,0.8868714588606559,26.283571005219365
23.07298428493026,TARGET_SAME,0,2020-01-30 13:30:00,2020-01-30 13:30:00,1584.5760705500236,1607.801598277465,0.8625487564247839,26.749773984448694
23.980511575613107,TARGET,5,2020-01-30 14:15:00,2020-01-30 15:40:00,1584.4084677310468,1611.325004566362,0.8812724871758193,27.211233670147298
25.081038796198268,TARGET,7,2020-01-30 15:46:00,2020-01-30 17:40:00,1583.7672515544464,1617.7361989339206,0.9057520559962103,27.69084390165956
25.741428925252322,TARGET,86,2020-01-30 17:30:00,2020-01-31 16:09:00,1583.8858563177002,1620.746388144177,0.9130606074934599,28.192464677583526
25.814187796555395,TARGET,4,2020-01-31 16:32:00,2020-01-31 17:35:00,1587.8445439428385,1619.6716268565885,0.8992205418419384,28.707293256088576
26.35298179123445,TARGET,10,2020-01-31 17:30:00,2020-01-31 20:07:00,1589.1953103905732,1621.8851358430907,0.9017712575156507,29.223577012019682
26.867367050978874,TARGET,6,2020-01-31 20:43:00,2020-02-02 23:00:00,1590.6269563759424,1623.794540177662,0.9030854488596495,29.750636647844374
27.229652146293333,TARGET,1,2020-02-02 23:01:00,2020-02-02 23:19:00,1591.54465241442,1623.383477214314,0.8990249121996671,30.28798398886395
-35.053945093230844,STOP,155,2020-02-02 23:28:00,2020-02-04 15:12:00,1592.3133203767454,1556.3785003800292,-1.1369125927128505,30.832577031789814
25.458993899713406,TARGET,28,2020-02-05 08:29:00,2020-02-05 15:20:00,1562.8307265581986,1583.1179520061908,0.8449295746907692,30.1314981299252
26.83869917658021,TARGET,69,2020-02-05 15:49:00,2020-02-06 10:10:00,1559.2866644336236,1584.6238782630173,0.8759172747301288,30.64067800791947
26.49074292251052,TARGET,18,2020-02-06 11:42:00,2020-02-06 16:05:00,1565.7657611142897,1586.7371950400202,0.8496763279364312,31.177451991451072
26.553297997807846,TARGET_SAME,0,2020-02-06 16:00:00,2020-02-06 16:05:00,1567.9462374579812,1587.3576981692424,0.8374514941167348,31.70726684990128
24.54355523136499,TARGET,14,2020-02-06 20:46:00,2020-02-07 01:20:00,1569.7617693090253,1582.9705766582833,0.7613158960831984,32.23833280985744
23.737273579607272,TARGET,21,2020-02-07 01:29:00,2020-02-07 06:37:00,1570.7084959539616,1582.1845277793047,0.725262784931412,32.729203914484735
