pnl,exit_reason,bars_held,entry_time,exit_time,entry_price,exit_price,r_multiple,risk_used
70.05304694794278,TARGET,4,2020-02-10 01:00:00,2020-02-10 02:10:00,1576.134189965203,1596.0122482537922,0.8404197033650957,83.35483647925646
72.85311220571032,TARGET,47,2020-02-10 02:15:00,2020-02-10 14:11:00,1577.260824810279,1599.8842509510032,0.8595639291768395,84.75589741821533
70.85382057671023,TARGET,39,2020-02-10 19:09:00,2020-02-11 05:45:00,1579.3127698308797,1597.1426508892614,0.8218465165124076,86.21295966232952
73.18319923638701,TARGET,18,2020-02-12 18:55:00,2020-02-13 00:16:00,1570.635612195445,1589.8058710069743,0.8351382986388433,87.63003607386372
70.27600751421467,TARGET,4,2020-02-13 09:06:00,2020-02-13 10:11:00,1576.9576073743053,1591.9610776546401,0.7887876187429465,89.09370005859147
73.1708400686594,TARGET,18,2020-02-13 10:43:00,2020-02-13 15:03:00,1577.443689082287,1594.0069110290942,0.8085245364521179,90.49922020887576
76.50592217419162,TARGET,1,2020-02-13 15:58:00,2020-02-13 16:03:00,1578.5356003353588,1597.4316156489542,0.8319239710977979,91.96263701024894
78.00732744376526,TARGET,2,2020-02-13 16:45:00,2020-02-13 17:25:00,1579.1423129126142,1598.3261729856333,0.834367615599576,93.49275545373277
79.00623955995334,TARGET,67,2020-02-13 18:15:00,2020-02-14 12:08:00,1580.2141786326376,1599.0466284969489,0.8311817724174856,95.05290200260808
80.33808935354196,TARGET,12,2020-02-14 20:05:00,2020-02-17 00:02:00,1585.4544661041095,1604.3709230359825,0.8313729996781031,96.63302679380715
82.21001721897883,TARGET_SAME,0,2020-02-17 00:00:00,2020-02-17 00:02:00,1586.513132769663,1606.0792007307755,0.8368301520854526,98.239788580878
82.10672084743308,TARGET,66,2020-02-17 03:00:00,2020-02-18 00:41:00,1585.8182546049518,1603.739215328988,0.8220208436897021,99.88398892525757
83.96992307642464,TARGET,6,2020-02-18 05:45:00,2020-02-18 07:24:00,1589.6662870567147,1608.159059160693,0.8270770153745921,101.52612334220623
86.5440343696236,TARGET,8,2020-02-18 07:57:00,2020-02-18 09:55:00,1591.369154495966,1611.2067300176209,0.8385601163298592,103.20552180373473
86.42423991035248,TARGET,2,2020-02-18 13:00:00,2020-02-18 13:32:00,1590.7642265402826,1608.9015682046836,0.8235868379198534,104.9364024911272
92.31853159506065,TARGET,3,2020-02-18 14:41:00,2020-02-18 15:20:00,1592.1122399060955,1615.9642286779667,0.8655006716937849,106.66488728933425
94.12419575729396,TARGET,9,2020-02-18 21:30:00,2020-02-19 00:45:00,1605.895200442447,1630.3035188266624,0.8674141057844472,108.51125792123545
96.4105425009277,TARGET,27,2020-02-19 01:48:00,2020-02-19 08:30:00,1605.5845579083623,1631.1376424644907,0.8733334054734856,110.39374183638132
98.20503883199501,TARGET,14,2020-02-19 11:20:00,2020-02-19 14:52:00,1613.3672673660444,1639.2468593088327,0.874317410650624,112.32195268639987
102.64421619147696,TARGET,32,2020-02-19 16:15:00,2020-02-20 01:20:00,1611.4048354213712,1643.3563046774627,0.8981342261912316,114.28605346303978
104.04853415480493,TARGET,53,2020-02-20 02:00:00,2020-02-20 15:15:00,1615.2032139897246,1646.0739265979516,0.8943569206847998,116.33893778686931
101.78665012803029,TARGET,15,2020-02-20 21:30:00,2020-02-21 02:23:00,1622.0962465224222,1645.3587797668793,0.8595400169038826,118.41990846996539
101.1665602976245,TARGET,1,2020-02-21 06:28:00,2020-02-21 06:36:00,1627.958184108293,1648.4183623318418,0.8398656888203859,120.45564147252601
111.15254501848712,TARGET,27,2020-02-21 15:22:00,2020-02-23 23:11:00,1645.899394622803,1681.884576742354,0.9075234922999839,122.4789726784785
112.76717376102316,TARGET,25,2020-02-24 01:46:00,2020-02-24 08:00:00,1664.005097153662,1699.1451828622717,0.9042930541517736,124.70202357884824
-143.2264059094644,STOP,45,2020-02-24 11:53:00,2020-02-25 00:13:00,1683.961161186187,1643.511504016242,-1.128145685696735,126.95736705406871
113.02984683869089,TARGET,139,2020-02-25 16:15:00,2020-02-27 06:34:00,1657.6159301351147,1695.224516114297,0.9108490691964509,124.09283893587943
-146.15020055014128,STOP,40,2020-02-27 08:00:00,2020-03-01 23:00:00,1652.1196629585472,1619.2735972428625,-1.1566776917522086,126.35343587265325
111.14946007891125,TARGET,13,2020-03-03 19:11:00,2020-03-03 23:17:00,1635.3985557440706,1668.6055906495023,0.9005028857348197,123.43043186165042
-154.74808003764315,STOP,6,2020-03-06 13:45:00,2020-03-06 15:23:00,1685.3321541111259,1662.0268448286145,-1.2315468908703577,125.65342106322863
-149.7364597074396,STOP_SAME,0,2020-03-06 15:15:00,2020-03-06 15:23:00,1684.7039634599798,1660.4616036415848,-1.221755400354759,122.55845946247577
-143.00851209797256,STOP,6,2020-03-09 02:46:00,2020-03-09 04:22:00,1696.5802985751418,1669.223246722637,-1.1960860687185857,119.56373026832698
-147.28979093899275,STOP,8,2020-03-11 17:00:00,2020-03-11 19:01:00,1655.0057811232975,1634.5749220035248,-1.2620848147709864,116.70356002636753
-141.2935568250483,STOP,11,2020-03-13 12:00:00,2020-03-13 14:55:00,1585.152550410258,1564.1082135412607,-1.2420563801448552,113.75776420758767
-130.8981324189654,STOP,21,2020-03-17 01:05:00,2020-03-17 06:16:00,1508.0660457666718,1481.730901535595,-1.1799864655251495,110.93189307108669
95.36239195434075,TARGET,10,2020-03-17 19:03:00,2020-03-17 22:35:00,1524.6892543193285,1550.4063295477013,0.8804259210443036,108.31393042270739
-133.44591978531182,STOP,21,2020-03-18 00:43:00,2020-03-18 05:52:00,1534.500009236795,1511.3521487368337,-1.210710336160215,110.2211782617942
95.05793776640915,TARGET,85,2020-03-20 13:45:00,2020-03-23 12:13:00,1504.7098423592445,1530.8401323511232,0.8838302224868605,107.55225986608795
97.71768166366698,TARGET,10,2020-03-24 05:20:00,2020-03-24 07:59:00,1590.0277782135445,1619.9658019066333,0.8927787080059929,109.45341862141613
102.31386992033293,TARGET,39,2020-03-24 12:34:00,2020-03-24 23:19:00,1642.6561964138555,1683.4031551028029,0.9183728195052052,111.40777225468946
-137.02399378372493,STOP,10,2020-03-25 05:00:00,2020-03-25 07:36:00,1670.5946077728893,1645.0615325651181,-1.2077488128691543,113.45404965309612
-129.9446636021145,STOP,1,2020-03-25 07:30:00,2020-03-25 07:50:00,1667.4819308617828,1637.3809356905574,-1.1737013255317756,110.71356977742163
-130.5988508407122,STOP,63,2020-03-26 15:00:00,2020-03-27 07:45:00,1649.6432862819745,1624.4547985452944,-1.2079659770726334,108.11467650537932
-115.27678200681675,STOP,188,2020-03-27 16:15:00,2020-03-31 17:28:00,1639.972671608854,1586.4174629205945,-1.092642961418357,105.50269948856509
75.8988928815237,TARGET,2,2020-04-06 15:16:00,2020-04-06 15:46:00,1677.86494187772,1690.5989322008518,0.7354746007651963,103.19716384842876
79.45821481111224,TARGET,4,2020-04-06 16:12:00,2020-04-06 17:11:00,1680.2082207946805,1694.1985007479757,0.7588034883642284,104.71514170605923
83.13941510846554,TARGET,4,2020-04-06 17:04:00,2020-04-06 18:00:00,1683.480097530688,1699.0024004918967,0.7820888751832991,106.30430600228146
-141.90789519165713,STOP,25,2020-04-07 01:01:00,2020-04-07 07:28:00,1715.8404849873905,1697.875320451643,-1.3143624555783493,107.96709430445078
-145.06251544269603,STOP_SAME,0,2020-04-07 07:15:00,2020-04-07 07:28:00,1714.0833657859496,1698.9206407374434,-1.3798533535039528,105.12893640061765
-157.32509445732498,STOP,9,2020-04-08 14:21:00,2020-04-08 16:42:00,1685.7654465866988,1674.7435129363482,-1.5389675778839755,102.22768609176372
75.05485364842046,TARGET_SAME,0,2020-04-09 16:38:00,2020-04-09 16:38:00,1727.5003091065173,1741.807242067337,0.7575086455863927,99.08118420261722
-133.78412405630098,STOP,1,2020-04-09 17:51:00,2020-04-09 18:11:00,1735.1366238685366,1717.7479370274318,-1.330096338635883,100.58228127558563
-128.50813428391584,STOP_SAME,0,2020-04-09 18:03:00,2020-04-09 18:11:00,1735.4423853350334,1717.177730243324,-1.3125584574100018,97.90659879445961
74.0931326730219,TARGET,65,2020-04-12 23:00:00,2020-04-13 15:21:00,1735.3463914105323,1750.992504379599,0.7771753979609617,95.33643610878129
62.104603649780415,TARGET,9,2020-04-13 20:50:00,2020-04-14 00:03:00,1761.7475186984755,1771.6022146334644,0.6414552253421815,96.81829876224172
-148.69413812991212,STOP_SAME,0,2020-04-14 00:31:00,2020-04-14 00:31:00,1765.444894686098,1753.4754228755921,-1.5163526971838246,98.06039083523733
63.2406305326948,TARGET,1,2020-04-14 01:31:00,2020-04-14 01:54:00,1766.1827024698434,1776.7613457312082,0.6650852136076301,95.08650807263908
-149.9598008131706,STOP,6,2020-04-14 07:45:00,2020-04-14 09:16:00,1770.2259020342747,1758.9575644609038,-1.5563855248657026,96.35132068329298
-142.02072214575827,STOP_SAME,0,2020-04-14 09:30:00,2020-04-14 09:32:00,1768.60068892723,1756.707320234754,-1.5213442934729222,93.35212466702957
-135.24592319489653,STOP,3,2020-04-15 20:25:00,2020-04-15 22:00:00,1744.6697326999094,1732.3916978777204,-1.494236744173948,90.5117102241144
-135.22779864206842,STOP,1,2020-04-16 13:00:00,2020-04-16 13:20:00,1757.6418632679402,1746.169616660071,-1.540060807726009,87.80679176021646
57.53662300899211,TARGET,2,2020-04-20 13:13:00,2020-04-20 13:32:00,1697.2789599954153,1707.7912999336847,0.6760882657976851,85.10223578737508
59.98075281869618,TARGET,4,2020-04-20 14:10:00,2020-04-20 15:01:00,1699.044887641155,1710.237729223,0.6954050861941959,86.25296824755493
62.68290064787144,TARGET,50,2020-04-20 18:14:00,2020-04-21 07:30:00,1707.9824302860166,1720.085670173657,0.7167644257005656,87.45258330392886
-122.00970945909948,STOP,11,2020-04-22 02:17:00,2020-04-22 05:01:00,1704.8900391457053,1689.652064928604,-1.3754354558124366,88.70624131688628
62.5544385572049,TARGET,5,2020-04-22 06:00:00,2020-04-22 07:22:00,1704.0502702219494,1716.4946765431293,0.7251339390177711,86.2660471277043
-123.06931390774345,STOP,3,2020-04-22 11:35:00,2020-04-22 12:19:00,1718.113612465505,1703.7862602604823,-1.4062310499967228,87.5171358988484
-117.72404181336361,STOP_SAME,0,2020-04-22 12:15:00,2020-04-22 12:19:00,1717.5012114691997,1702.455808894437,-1.3840809391293885,85.05574962069352
60.01796135952333,TARGET,3,2020-04-23 00:48:00,2020-04-23 01:36:00,1735.2778117664188,1747.9774425404983,0.7257199586135674,82.70126878442625
62.629485880342024,TARGET,24,2020-04-23 02:05:00,2020-04-23 08:06:00,1736.8333296697433,1750.5884259385143,0.7464632971325725,83.90162801161672
61.135283455908535,TARGET,6,2020-04-23 12:30:00,2020-04-23 14:03:00,1749.70624381656,1762.1568359171056,0.7179360586730854,85.15421772922356
-114.57189847457586,STOP,37,2020-04-23 15:32:00,2020-04-24 01:50:00,1754.4688608170125,1736.709155162028,-1.3264179131063543,86.37692339834173
-117.95937337406615,STOP,7,2020-04-24 12:22:00,2020-04-24 14:02:00,1754.7786392679623,1740.0380046316313,-1.402850596300341,84.0854854288502
66.39020218747392,TARGET,98,2020-04-28 18:13:00,2020-04-29 19:40:00,1720.510645914492,1738.9461461055098,0.8123480916614604,81.72629796136889
65.71316625102968,TARGET,26,2020-04-30 00:40:00,2020-04-30 07:05:00,1726.815395431249,1743.4361029882325,0.7912091596268175,83.05410200511837
-111.11633490901853,STOP,19,2020-04-30 07:55:00,2020-04-30 12:42:00,1731.8690087282725,1713.8735625537417,-1.3170379024675065,84.36836533013897
-109.22644204357395,STOP_SAME,0,2020-04-30 12:30:00,2020-04-30 12:42:00,1729.9707210516824,1712.6133519588202,-1.3296617081311066,82.1460386319586
67.69841176438034,TARGET,41,2020-05-01 20:01:00,2020-05-04 07:17:00,1706.4045166071185,1728.8037864950961,0.8466374877269552,79.96150979108712
65.26888231254354,TARGET,2,2020-05-04 09:30:00,2020-05-04 10:07:00,1714.2491121125267,1731.7113782235972,0.8026624684094403,81.31547802637472
-105.23121016429202,STOP,77,2020-05-04 10:54:00,2020-05-05 07:07:00,1715.718691664458,1695.3559482708872,-1.2736640078052088,82.62085567262558
-97.22003237427921,STOP,44,2020-05-06 02:15:00,2020-05-06 13:20:00,1712.8540117447506,1686.6411759309976,-1.2074588017858263,80.51623146933974
65.83376230709537,TARGET,1,2020-05-07 12:48:00,2020-05-07 13:04:00,1698.9444992776585,1720.033675744262,0.8378799579757814,78.57183082185416
67.52109258069966,TARGET,4,2020-05-07 13:11:00,2020-05-07 14:02:00,1699.176817525144,1721.2715351684176,0.8451915789141174,79.88850606799608
72.82164693333526,TARGET,46,2020-05-07 22:12:00,2020-05-08 09:31:00,1724.3465650388798,1757.9558163658246,0.8963885762426097,81.23892791961006
-96.55919364624616,STOP,86,2020-05-08 11:30:00,2020-05-11 10:13:00,1731.8714691878815,1699.5546541169358,-1.1676494623649953,82.69536085827677
71.86401867820237,TARGET,100,2020-05-12 10:41:00,2020-05-13 12:41:00,1707.0851813369359,1738.3506691198256,0.8898006685716158,80.76417698535184
72.89199121916919,TARGET,31,2020-05-13 14:00:00,2020-05-13 22:50:00,1714.9831257343408,1745.5391175984066,0.8867481619078988,82.20145735891589
73.79844231968825,TARGET,56,2020-05-13 23:30:00,2020-05-14 13:42:00,1723.042127286903,1752.5288021532638,0.8821307948355616,83.65929718329927
76.99869538195952,TARGET,75,2020-05-14 17:01:00,2020-05-15 12:59:00,1740.3794499739029,1777.1847301362045,0.9044277298094575,85.13526602969306
79.02587269842029,TARGET,16,2020-05-15 13:32:00,2020-05-15 17:38:00,1751.6994802656634,1791.851577632768,0.9117468005344711,86.67523993733225
-98.09569080265113,STOP,318,2020-05-18 04:03:00,2020-05-21 14:35:00,1768.3920807037723,1719.941223564112,-1.1114933881052433,88.25575739130065
-95.09283888451141,STOP,261,2020-05-22 11:15:00,2020-05-27 11:37:00,1741.4934763724955,1689.56642953123,-1.1019655046607248,86.29384357524764
79.57698230174186,TARGET,166,2020-05-27 20:00:00,2020-05-29 15:41:00,1712.0418500706592,1773.1259540561794,0.9429447666949001,84.39198679755741
-99.67906472472835,STOP,60,2020-06-02 16:00:00,2020-06-03 08:08:00,1752.0210551921073,1717.7227899058007,-1.1592809558714807,85.98352644359224
74.91912881427562,TARGET,5,2020-06-04 11:57:00,2020-06-04 13:09:00,1710.8140962201521,1742.7922775872594,0.8920011637259713,83.98994514909768
-96.34332557044084,STOP,90,2020-06-04 13:45:00,2020-06-05 13:21:00,1716.2875636149415,1674.7032058077361,-1.1269763736627005,85.48832772538319
75.20875216361343,TARGET,39,2020-06-08 07:31:00,2020-06-08 17:25:00,1695.8030622304925,1730.0759495585878,0.9000411322514776,83.56146121397437
76.98019848735656,TARGET,51,2020-06-08 19:01:00,2020-06-09 08:59:00,1702.7054679113019,1738.9142145963883,0.9049505990240415,85.06563625724662
77.95164542462796,TARGET,11,2020-06-09 11:05:00,2020-06-09 13:52:00,1714.534054979921,1749.199122010031,0.9000800092501956,86.60524022699376
80.24543508067099,TARGET,109,2020-06-09 15:16:00,2020-06-10 19:38:00,1724.4324887988887,1763.2626945218904,0.9101808728956903,88.16427313548631
81.3130799831946,TARGET,50,2020-06-11 01:00:00,2020-06-11 13:39:00,1744.4510301756284,1781.8862955115555,0.905801727487613,89.76918183709974
84.27840296736132,TARGET,589,2020-06-11 15:18:00,2020-06-22 01:44:00,1745.6807095232316,1791.099247452837,0.9221291543453524,91.39544343676361
83.43576488556008,TARGET,132,2020-06-22 03:02:00,2020-06-23 13:12:00,1767.9140131752215,1802.3688648793805,0.896377935139287,93.08101149611085
83.91138784444885,TARGET,2,2020-06-23 14:48:00,2020-06-23 15:21:00,1780.0358057936094,1811.4327445238623,0.8856108685890175,94.74972679382205
86.62974755483737,TARGET,65,2020-06-23 15:37:00,2020-06-24 08:57:00,1780.5438811371969,1815.9382564810476,0.8983883144516892,96.42795455071102
-115.70762675695994,STOP,35,2020-06-24 12:15:00,2020-06-24 22:02:00,1793.2140177041451,1761.6988974552626,-1.1787589550405788,98.16054950180776
87.12661451882768,TARGET,109,2020-06-25 16:45:00,2020-06-28 22:00:00,1772.0763499375905,1811.4660514125094,0.9090233673481406,95.84639696666856
87.84675268746136,TARGET,119,2020-06-29 00:30:00,2020-06-30 07:19:00,1786.7012367283396,1822.85877235288,0.9001712935703673,97.58892925704511
87.89792366163888,TARGET,1,2020-07-01 09:30:00,2020-07-01 09:57:00,1804.1030924114966,1835.6894137877339,0.8847668121005859,99.34586431079434
-117.28307504597751,STOP,17,2020-07-01 10:16:00,2020-07-01 14:35:00,1804.3081084984947,1769.1403998973346,-1.1600261178700604,101.1038227840271
91.9768783888533,TARGET,389,2020-07-01 14:45:00,2020-07-08 01:05:00,1795.892980409835,1848.9744415921443,0.931334455743718,98.75816128310755
91.97205282810616,TARGET_SAME,0,2020-07-08 01:00:00,2020-07-08 01:05:00,1807.5091274046993,1850.1672454492693,0.9142560304926637,100.59769885088461
94.17780678970551,TARGET,33,2020-07-08 01:15:00,2020-07-08 09:31:00,1807.371934004272,1852.7671461466134,0.9193716934580208,102.43713990744673
96.3500851431085,TARGET,10,2020-07-08 10:45:00,2020-07-08 13:27:00,1816.310683798656,1864.485564167589,0.9235951138896875,104.32069604324084
99.25971598179073,TARGET,4,2020-07-08 15:01:00,2020-07-08 16:10:00,1822.6191148638063,1878.8982686204542,0.9342293347286335,106.247697746103
101.68864672324958,TARGET,643,2020-07-08 16:45:00,2020-07-17 16:40:00,1823.3311127427403,1884.6561648757897,0.9395355218031651,108.23289206573882
103.21469702707837,TARGET,165,2020-07-17 16:45:00,2020-07-21 12:11:00,1813.6357727589686,1871.253800187812,0.9360462386967774,110.26666500020382
104.94983543068747,TARGET,43,2020-07-21 13:28:00,2020-07-22 01:06:00,1838.852590381265,1895.6873599459718,0.9342912801630096,112.33095894074539
107.67642923416423,TARGET,109,2020-07-22 04:00:00,2020-07-23 08:29:00,1858.8707468185594,1922.948893118274,0.9409811322841954,114.42995564935914
109.6677394454839,TARGET,49,2020-07-23 08:15:00,2020-07-23 20:36:00,1880.9077825172187,1945.4106742692686,0.9406798927481435,116.58348423404243
112.86617477795227,TARGET,105,2020-07-23 22:30:00,2020-07-27 01:49:00,1893.0951148229751,1970.740220104693,0.9502372323289587,118.7768390229521
114.9170698849135,TARGET,10,2020-07-27 01:45:00,2020-07-27 04:16:00,1919.5427293795453,1997.0370526219058,0.9494597846896151,121.03416251851115
117.81114608580698,TARGET,44,2020-07-27 04:15:00,2020-07-27 15:29:00,1927.7783103150405,2015.868940360779,0.9552319327421294,123.33250391620943
120.68984666101832,TARGET,387,2020-07-27 15:30:00,2020-07-31 20:18:00,1949.6976101727828,2050.2703099537703,0.960228094414917,125.68872683792557
118.5400460471471,TARGET,2,2020-08-04 16:47:00,2020-08-04 17:21:00,2001.262142105243,2055.6095102542527,0.9253529326160496,128.10252377114594
121.01282427173517,TARGET,6,2020-08-04 18:32:00,2020-08-04 20:00:00,2010.5254568686457,2066.7567921147615,0.9274909224342979,130.47332469208888
123.84682245777519,TARGET,54,2020-08-04 20:41:00,2020-08-05 11:11:00,2017.4783659318716,2077.6340718639112,0.9319247879424405,132.8935811775236
124.36888677519877,TARGET,3,2020-08-05 12:30:00,2020-08-05 13:25:00,2046.3218226323993,2097.3074673435804,0.9187294911450341,135.37051762667912
127.40676769565101,TARGET,5,2020-08-05 13:15:00,2020-08-05 14:30:00,2048.2326240664156,2102.9902412006645,0.9241891250473928,137.8578953621831
131.22211393130803,TARGET,90,2020-08-05 14:33:00,2020-08-06 14:07:00,2051.6904943567038,2115.397991678109,0.9345902968843401,140.4060307160961
132.93749520184807,TARGET,38,2020-08-06 14:07:00,2020-08-07 00:34:00,2063.5666772810887,2122.894211069727,0.929434773013394,143.03047299472226
133.60379123516194,TARGET_SAME,0,2020-08-07 00:30:00,2020-08-07 00:34:00,2075.362931337934,2126.010257141023,0.9170464951138111,145.68922289875923
-165.00394850197213,STOP,53,2020-08-07 00:46:00,2020-08-07 14:07:00,2075.8299375799397,2019.283673088938,-1.112176490241776,148.36129872346245
133.3066078682602,TARGET,2,2020-08-10 13:30:00,2020-08-10 14:11:00,2040.1167198855073,2091.0991960131496,0.9189679233006349,145.06121975342302
-164.31817965015935,STOP,61,2020-08-10 14:01:00,2020-08-11 06:29:00,2045.5675370954605,1989.906953537873,-1.1123070814224723,147.72735191078823
134.7289492804578,TARGET,9,2020-08-12 11:23:00,2020-08-12 13:30:00,1931.3521307193798,1989.6669573084105,0.9327611978397728,144.44098831778504
137.61824192997935,TARGET,107,2020-08-12 13:35:00,2020-08-13 17:20:00,1938.7695386458338,1999.6566629926938,0.9353159433314306,147.1355673033942
139.7168095318134,TARGET,170,2020-08-13 18:30:00,2020-08-17 15:09:00,1955.148140651487,2013.6345689706927,0.9321418177912753,149.8879321419938
-170.7724973727974,STOP,91,2020-08-18 15:15:00,2020-08-19 15:14:00,2007.763125892886,1955.8286663910615,-1.118482841771491,152.68226833263006
137.2165123602201,TARGET,448,2020-08-20 16:19:00,2020-08-27 13:18:00,1944.0119652143214,1992.776863121739,0.9192700282935025,149.2668183851741
135.21602447051225,TARGET,2,2020-08-28 15:02:00,2020-08-28 15:35:00,1960.7464296564633,1996.5636853239473,0.8895138658383318,152.0111486323785
139.76340438570492,TARGET,123,2020-08-28 17:09:00,2020-09-01 01:57:00,1967.2426433768624,2008.380128605516,0.9033576615127354,154.71546912178874
-184.266903727183,STOP,122,2020-09-01 06:00:00,2020-09-02 13:31:00,1987.1828327743556,1950.5550697834858,-1.1698688419068988,157.51073720950285
-180.18694540459535,STOP,164,2020-09-04 12:45:00,2020-09-08 11:48:00,1940.1318998490285,1904.664835030672,-1.1713731699568533,153.82539913495918
135.27539034129333,TARGET,86,2020-09-08 18:17:00,2020-09-09 16:52:00,1935.4876617610653,1974.7889894493974,0.9005052276549078,150.22166022686727
137.3435287089661,TARGET,9,2020-09-09 17:00:00,2020-09-09 19:15:00,1948.4322795800583,1987.0524323760992,0.8980976400393837,152.92716803369314
139.92035513511544,TARGET,67,2020-09-09 19:15:00,2020-09-10 13:07:00,1952.1574661418806,1991.1240071015854,0.8988033996314634,155.67403860787246
143.4996486018639,TARGET,240,2020-09-10 14:28:00,2020-09-15 05:24:00,1959.3357449010336,2001.2547300084834,0.9055179779577809,158.4724457105748
141.89125350163195,TARGET,123,2020-09-15 05:15:00,2020-09-16 13:08:00,1972.049836290952,2005.0387345460067,0.8794416066857407,161.34243868261206
-189.13922675737075,STOP,90,2020-09-16 13:30:00,2020-09-17 13:07:00,1970.8694307907235,1930.5613330639328,-1.1520217012340135,164.1802637526447
142.24687401458112,TARGET,8,2020-09-18 14:15:00,2020-09-18 16:28:00,1955.4444827053157,1990.313270280517,0.8868398350680805,160.39747921749725
144.8476716567746,TARGET,4,2020-09-18 16:16:00,2020-09-18 17:19:00,1957.9442275649476,1993.006564888794,0.8873163886377121,163.24241669778888
-191.41735963210473,STOP,72,2020-09-18 17:16:00,2020-09-21 12:25:00,1959.3110563246685,1919.2708988438526,-1.152149303811976,166.13937013092436
-185.2322806332691,STOP,83,2020-09-22 08:30:00,2020-09-23 06:18:00,1911.93293804234,1870.0247186975998,-1.141218121111235,162.3110229382823
144.6003988467686,TARGET,9,2020-09-24 15:19:00,2020-09-24 17:34:00,1859.1136556049298,1901.7018492044444,0.9116934721351451,158.60637732561688
147.84666103890757,TARGET,258,2020-09-24 18:00:00,2020-09-29 13:32:00,1869.7640919238002,1914.531894103773,0.9154683544478203,161.49838530255226
148.5247434383278,TARGET,121,2020-09-29 13:46:00,2020-09-30 22:00:00,1889.1202353932874,1928.5308037058544,0.9031312867954306,164.4553185233304
148.21356754351436,TARGET,258,2020-10-01 18:00:00,2020-10-06 13:33:00,1913.8913171818497,1947.5419171802905,0.885249201068003,167.42581339209693
142.6388530364451,TARGET,18,2020-10-08 07:45:00,2020-10-08 12:19:00,1895.5239937821489,1918.9444896728783,0.8371311819676319,170.39008474296722
150.26980831534675,TARGET,47,2020-10-08 13:07:00,2020-10-09 01:56:00,1900.414939973295,1929.2952958857384,0.8673939390681478,173.24286180369614
153.19782699831964,TARGET,9,2020-10-09 06:15:00,2020-10-09 08:44:00,1911.8077654984972,1941.269171176666,0.8692161202773049,176.24825797000307
158.37359652680723,TARGET,15,2020-10-09 10:00:00,2020-10-09 13:57:00,1919.0731188586806,1952.225793093937,0.8832281557595839,179.31221450996946
